#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:32456204	(2020) Targeting Mononuclear Phagocyte Receptors in Cancer Immunotherapy: New Perspectives of the Triggering Receptor Expressed on Myeloid Cells (TREM-1).	4	41	2.58	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:32802959	(2020) Vaginal microbiota, genital inflammation, and neoplasia impact immune checkpoint protein profiles in the cervicovaginal microenvironment.	4	27	2.76	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:32999833	(2020) Mucosal Vaccination for Influenza Protection Enhanced by Catalytic Immune-Adjuvant.	4	25	2.8	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:31159409	(2019) Analysis of Health Benefits Conferred by Lactobacillus Species from Kefir.	4	35	2.65	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:29416822	(2018) IL-36 cytokines in autoimmunity and inflammatory disease.	4	35	2.65	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:29509510	(2018) Epicutaneous administration of the pattern recognition receptor agonist polyinosinic-polycytidylic acid activates the MDA5MAVS pathway in Langerhans cells.	4	30	2.72	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:28532690	(2017) Combinatorial drug delivery approaches for immunomodulation.	4	38	2.61	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:28659924	(2017) Brucella Dysregulates Monocytes and Inhibits Macrophage Polarization through LC3-Dependent Autophagy.	4	39	2.6	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:27158667	(2016) Innate immune reconstitution with suppression of HIV-1.	4	32	2.69	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:28066424	(2016) Stimulation of PBMC and Monocyte-Derived Macrophages via Toll-Like Receptor Activates Innate Immune Pathways in HIV-Infected Patients on Virally Suppressive Combination Antiretroviral Therapy.	4	36	2.64	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:26539193	(2015) Infection as an Environmental Trigger of Multiple Sclerosis Disease Exacerbation.	4	27	2.76	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:24574582	(2014) Potent anti-inflammatory activity of pyrenocine A isolated from the marine-derived fungus Penicillium paxilli Ma(G)K.	4	34	2.66	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:25368611	(2014) The role of toll-like receptors in colorectal cancer progression: evidence for epithelial to leucocytic transition.	4	32	2.69	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:23405156	(2013) Activated human nasal epithelial cells modulate specific antibody response against bacterial or viral antigens.	4	31	2.7	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:23407402	(2013) TREM-1 as a potential therapeutic target in psoriasis.	4	32	2.69	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:24151519	(2013) LMW heparin prevents increased kidney expression of proinflammatory mediators in (NZBxNZW)F1 mice.	4	25	2.8	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:20490776	(2011) Dendritic cell subsets as vectors and targets for improved cancer therapy.	4	40	2.59	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:21264256	(2011) The temporal dynamics of differential gene expression in Aspergillus fumigatus interacting with human immature dendritic cells in vitro.	4	30	2.72	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:21943186	(2011) TLR4 signalling in pulmonary stromal cells is critical for inflammation and immunity in the airways.	4	39	2.6	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:20153259	(2010) Monocytes differentiated with IL-15 support Th17 and Th1 responses to wheat gliadin: implications for celiac disease.	4	34	2.66	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:20813038	(2010) No evidence of altered alveolar macrophage polarization, but reduced expression of TLR2, in bronchoalveolar lavage cells in sarcoidosis.	4	27	2.76	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:19284653	(2009) Implication of scavenger receptors in the interactions between diesel exhaust particles and immature or mature dendritic cells.	4	37	2.63	1.57e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:32944181	(2020) Lactobacillus plantarum-derived extracellular vesicles induce anti-inflammatory M2 macrophage polarization in vitro.	4	42	2.57	1.63e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:29230219	(2017) Functional Impairment of Mononuclear Phagocyte System by the Human Respiratory Syncytial Virus.	4	42	2.57	1.63e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:25371494	(2015) Versican in inflammation and tissue remodeling: the impact on lung disorders.	4	43	2.56	1.63e-05	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000366267,9606.ENSP00000398698	TLR2,CCL20,GPC5,TNF
PMID:26047816	(2015) Clarithromycin and dexamethasone show similar anti-inflammatory effects on distinct phenotypic chronic rhinosinusitis: an explant model study.	4	42	2.57	1.63e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:25276842	(2014) Immunological aspects of acute and recurrent herpes simplex keratitis.	4	42	2.57	1.63e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:34451389	(2021) Trichuris muris Model: Role in Understanding Intestinal Immune Response, Inflammation and Host Defense.	4	44	2.55	1.69e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:34671021	(2021) ERK5 modulates IL-6 secretion and contributes to tumor-induced immune suppression.	4	44	2.55	1.69e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:27195116	(2016) Regulation of immune cell function by short-chain fatty acids.	4	44	2.55	1.69e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:23239947	(2012) Cytokine control of inflammation and repair in the pathology of multiple sclerosis.	4	44	2.55	1.69e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:20502734	(2010) Nasal polyp fibroblasts produce MIP-3alpha in response to toll-like receptor ligands and cytokine stimulation.	3	3	3.59	1.69e-05	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:34360802	(2021) The Role of Gut Microbiota in Overcoming Resistance to Checkpoint Inhibitors in Cancer Patients: Mechanisms and Challenges.	4	47	2.52	1.92e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:29148561	(2018) The role of IL-23 receptor signaling in inflammation-mediated erosive autoimmune arthritis and bone remodeling.	4	49	2.5	1.92e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:29854832	(2018) Viral Modulation of TLRs and Cytokines and the Related Immunotherapies for HPV-Associated Cancers.	4	48	2.51	1.92e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:29940852	(2018) MCSF drives regulatory DC development in stromal co-cultures supporting hematopoiesis.	4	48	2.51	1.92e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:27110574	(2016) Dendritic Cells and Their Multiple Roles during Malaria Infection.	4	47	2.52	1.92e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:25682197	(2015) Targeting the tumor microenvironment to enhance antitumor immune responses.	4	49	2.5	1.92e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:26035244	(2015) Vitamin D every day to keep the infection away?	4	47	2.52	1.92e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:22579987	(2012) Airway epithelial regulation of allergic sensitization in asthma.	4	47	2.52	1.92e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:20663192	(2010) Differential induction of inflammatory cytokines by dendritic cells treated with novel TLR-agonist and cytokine based cocktails: targeting dendritic cells in autoimmunity.	4	48	2.51	1.92e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:19601838	(2009) The roles of antimicrobial peptides in innate host defense.	4	48	2.51	1.92e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:18782031	(2008) Toll-like receptors in skin infections and inflammatory diseases.	4	49	2.5	1.92e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:32707678	(2020) Galectin-3 in Inflammasome Activation and Primary Biliary Cholangitis Development.	4	50	2.5	1.93e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:28101591	(2017) Functions of Cancer-Derived Extracellular Vesicles in Immunosuppression.	4	50	2.5	1.93e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:34781155	(2022) Roles of the tissue-type plasminogen activator in immune response.	4	51	2.49	2.01e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:35592309	(2022) A Toll-like Receptor-Activating, Self-Adjuvant Glycan Nanocarrier.	3	4	3.47	2.01e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:26795765	(2016) Immunological Characterization of Whole Tumour Lysate-Loaded Dendritic Cells for Cancer Immunotherapy.	4	52	2.48	2.01e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:27271753	(2016) Cytokine responses and epithelial function in the intestinal mucosa.	4	52	2.48	2.01e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:25644303	(2015) The modulatory effects of caffeic acid on human monocytes and its involvement in propolis action.	3	4	3.47	2.01e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:24934761	(2014) The immunomodulatory effect of propolis on receptors expression, cytokine production and fungicidal activity of human monocytes.	3	4	3.47	2.01e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:20693851	(2010) Toll-like receptor agonists: are they good adjuvants?	4	52	2.48	2.01e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:20817880	(2010) IRAK-M removal counteracts dendritic cell vaccine deficits in migration and longevity.	4	51	2.49	2.01e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:27195120	(2016) Sterile post-traumatic immunosuppression.	4	53	2.47	2.04e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:19819674	(2009) Alternatively activated macrophages in infection and autoimmunity.	4	53	2.47	2.04e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:33510644	(2020) Aging, Immunity, and COVID-19: How Age Influences the Host Immune Response to Coronavirus Infections?	4	54	2.46	2.12e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:22384840	(2012) Modulation of HIV transmission by Neisseria gonorrhoeae: molecular and immunological aspects.	4	54	2.46	2.12e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:32860527	(2021) Curdlan, zymosan and a yeast-derived beta-glucan reshape tumor-associated macrophages into producers of inflammatory chemo-attractants.	4	55	2.45	2.21e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:31680949	(2019) Immunotherapy Based on Dendritic Cell-Targeted-Derived Extracellular Vesicles-A Novel Strategy for Enhancement of the Anti-tumor Immune Response.	4	55	2.45	2.21e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:22649649	(2010) Toll-Like Receptors (TLRs): The Role in Tumor Progression.	4	55	2.45	2.21e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:32582191	(2020) Infectious Triggers in Periodontitis and the Gut in Rheumatoid Arthritis (RA): A Complex Story About Association and Causality.	4	56	2.45	2.27e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:33521038	(2020) A THP-1 Cell Line-Based Exploration of Immune Responses Toward Heat-Treated BLG.	4	56	2.45	2.27e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:28623375	(2018) Skin Immunity.	4	57	2.44	2.36e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:23629653	(2013) The immunologically active oligosaccharides isolated from wheatgrass modulate monocytes via Toll-like receptor-2 signaling.	3	5	3.37	2.45e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:24169630	(2013) Role of innate immunity against human papillomavirus (HPV) infections and effect of adjuvants in promoting specific immune response.	4	58	2.43	2.45e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:16785538	(2006) Mycobacterium tuberculosis LprA is a lipoprotein agonist of TLR2 that regulates innate immunity and APC function.	3	5	3.37	2.45e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:31952261	(2020) Contribution of Dendritic Cells in Protective Immunity against Respiratory Syncytial Virus Infection.	4	59	2.42	2.55e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:30560883	(2018) Transcriptome analysis of Aeromonas hydrophila infected hybrid sturgeon (Huso dauricusxAcipenser schrenckii).	4	59	2.42	2.55e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:25238610	(2014) Low molecular weight hyaluronan-pulsed human dendritic cells showed increased migration capacity and induced resistance to tumor chemoattraction.	4	60	2.42	2.65e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:25426120	(2014) gammadelta T Cell-Mediated Immune Responses in Disease and Therapy.	4	60	2.42	2.65e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:34360720	(2021) Signals and Mechanisms Regulating Monocyte and Macrophage Activation in the Pathogenesis of Juvenile Idiopathic Arthritis.	4	61	2.41	2.76e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:32962159	(2020) The Macrophages-Microbiota Interplay in Colorectal Cancer (CRC)-Related Inflammation: Prognostic and Therapeutic Significance.	4	61	2.41	2.76e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:33409265	(2020) Nanoparticles as Smart Carriers for Enhanced Cancer Immunotherapy.	4	61	2.41	2.76e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:31379820	(2019) Tissue Immune Cells Fuel Obesity-Associated Inflammation in Adipose Tissue and Beyond.	4	62	2.4	2.83e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:27014275	(2016) Postbiotic Modulation of Retinoic Acid Imprinted Mucosal-like Dendritic Cells by Probiotic Lactobacillus reuteri 17938 In Vitro.	4	62	2.4	2.83e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:24282122	(2015) The role of dendritic cells in driving genital tract inflammation and HIV transmission risk: are there opportunities to intervene?	4	62	2.4	2.83e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:24246474	(2014) Dendritic cells in progression and pathology of HIV infection.	4	62	2.4	2.83e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:34065346	(2021) Recent Progress in Dendritic Cell-Based Cancer Immunotherapy.	4	63	2.4	2.87e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:20704739	(2010) Positional differences in the wound transcriptome of skin and oral mucosa.	4	63	2.4	2.87e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:31024546	(2019) HGMB1 and RAGE as Essential Components of Ti Osseointegration Process in Mice.	4	64	2.39	2.98e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:31630758	(2019) Recent insights into innate and adaptive immune responses to Giardia.	4	64	2.39	2.98e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:29921749	(2018) Role of Human Macrophage Polarization in Inflammation during Infectious Diseases.	4	66	2.38	2.98e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:28802400	(2017) Mycobacterium tuberculosis MymA is a TLR2 agonist that activate macrophages and a TH1 response.	3	6	3.29	2.98e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:26634933	(2016) Animal Models of Bone Loss in Inflammatory Arthritis: from Cytokines in the Bench to Novel Treatments for Bone Loss in the Bedside-a Comprehensive Review.	4	64	2.39	2.98e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:27153548	(2016) RNA-Seq analysis reveals new evidence for inflammation-related changes in aged kidney.	4	65	2.38	2.98e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:27721837	(2016) Medication-Related Osteonecrosis of the Jaw: New Insights into Molecular Mechanisms and Cellular Therapeutic Approaches.	4	64	2.39	2.98e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:26188288	(2015) MAP of F1 and V antigens from Yersinia pestis astride innate and adaptive immune response.	3	6	3.29	2.98e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:23086127	(2013) Up-regulation of Toll-like receptors 2 and 4 on peripheral monocytes after major abdominal surgical operation.	3	6	3.29	2.98e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:23484079	(2013) Innate immunity modulation by the IL-33ST2 system in intestinal mucosa.	4	66	2.38	2.98e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:21459434	(2011) Immunostimulatory activity of polysaccharide-poly(I:C) nanoparticles.	3	6	3.29	2.98e-05	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:22025201	(2011) Mucosal macrophages in intestinal homeostasis and inflammation.	4	64	2.39	2.98e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:12704121	(2003) Role of innate immune factors in the adjuvant activity of monophosphoryl lipid A.	3	6	3.29	2.98e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:11544320	(2001) Predominant role of toll-like receptor 2 versus 4 in Chlamydia pneumoniae-induced activation of dendritic cells.	3	6	3.29	2.98e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:19217824	(2009) AMPed up immunity: how antimicrobial peptides have multiple roles in immune defense.	4	67	2.37	3.08e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:32582097	(2020) Antiviral and Immunomodulatory Properties of Antimicrobial Peptides Produced by Human Keratinocytes.	4	68	2.36	3.23e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
PMID:18652679	(2008) Comparison of human B cell activation by TLR7 and TLR9 agonists.	4	68	2.36	3.23e-05	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CD80,CCL20,TNF
